"ID","t","assess.num","assess.start","assess.stop","assess.status","x","z","v"
96,0.584121287256144,3,0.946501021252355,1.08066543439166,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,4,1.08066543439166,1.79430185045611,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,5,1.79430185045611,2.59249953871087,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,6,2.59249953871087,2.66316630972929,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,7,2.66316630972929,2.87439949432955,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,8,2.87439949432955,3.19574330918666,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,9,3.19574330918666,3.20490094652189,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,10,3.20490094652189,3.42803113013851,1,-0.487077438599832,1.10720032621427,1.05376671437503
96,0.584121287256144,0,3.42803113013851,4,0,-0.487077438599832,1.10720032621427,1.05376671437503
97,2.90980285214416,1,0,0.521064884151634,1,-1.44217652750376,-0.3849059962627,-1.71974390346301
97,2.90980285214416,2,0.521064884151634,2.30028163003217,1,-1.44217652750376,-0.3849059962627,-1.71974390346301
97,2.90980285214416,3,2.30028163003217,2.45954902823158,1,-1.44217652750376,-0.3849059962627,-1.71974390346301
97,2.90980285214416,4,2.45954902823158,2.93747801482208,1,-1.44217652750376,-0.3849059962627,-1.71974390346301
97,2.90980285214416,0,2.93747801482208,4,0,-1.44217652750376,-0.3849059962627,-1.71974390346301
98,1.99426462256691,1,0,0.410126959411665,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,2,0.410126959411665,0.910626074491491,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,3,0.910626074491491,1.05927450259532,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,4,1.05927450259532,1.08163803750007,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,5,1.08163803750007,1.75066749526467,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,6,1.75066749526467,2.06063494175276,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,7,2.06063494175276,2.26374801132272,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,8,2.26374801132272,2.48891694133309,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,9,2.48891694133309,2.90396844330568,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,10,2.90396844330568,3.14967426628407,1,0.53154190086408,-0.196228440387437,0.201570140426493
98,1.99426462256691,0,3.14967426628407,4,0,0.53154190086408,-0.196228440387437,0.201570140426493
99,2.52729966215739,1,0,2.39804824898517,1,0.4987251560995,-0.865776894197714,-1.07205265750376
99,2.52729966215739,2,2.39804824898517,2.97725472814269,1,0.4987251560995,-0.865776894197714,-1.07205265750376
99,2.52729966215739,0,2.97725472814269,4,0,0.4987251560995,-0.865776894197714,-1.07205265750376
100,1.65927703900138,1,0,0.261284231846128,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,2,0.261284231846128,0.295981900219959,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,3,0.295981900219959,0.303673587985405,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,4,0.303673587985405,1.27796431882119,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,5,1.27796431882119,1.39965773102821,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,6,1.39965773102821,1.77867546502552,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,7,1.77867546502552,2.48240686662873,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,8,2.48240686662873,2.73465398710655,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,9,2.73465398710655,3.05448316412383,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,10,3.05448316412383,3.1897919081906,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,11,3.1897919081906,3.66371523546014,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,12,3.66371523546014,3.89684234109346,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,13,3.89684234109346,3.96808102115164,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,14,3.96808102115164,3.97371114283912,1,0.117954683423287,0.940568115643998,0.766562123643236
100,1.65927703900138,0,3.97371114283912,4,0,0.117954683423287,0.940568115643998,0.766562123643236
